2023-06-21T19:29:24.094Z,0,0,0
2023-06-21T19:29:25.136Z,0,0,0
2023-06-21T19:29:26.117Z,0,0,0
2023-06-21T19:29:27.125Z,0,0,0
2023-06-21T19:29:28.126Z,0,0,0
2023-06-21T19:29:29.135Z,0,0,0
2023-06-21T19:29:30.150Z,0,0,0
2023-06-21T19:29:31.146Z,0,0,0
2023-06-21T19:29:32.152Z,0,0,0
2023-06-21T19:29:33.154Z,0,0,0
2023-06-21T19:29:34.165Z,0,0,0
2023-06-21T19:29:35.167Z,0,0,0
2023-06-21T19:29:36.175Z,0,0,0
2023-06-21T19:29:37.185Z,0,0,0
2023-06-21T19:29:38.186Z,0,0,0
2023-06-21T19:29:39.196Z,0,0,0
2023-06-21T19:29:40.205Z,0,0,0
2023-06-21T19:29:41.207Z,0,0,0
2023-06-21T19:29:42.251Z,0,0,0
2023-06-21T19:29:43.245Z,0,0,0
2023-06-21T19:29:44.281Z,0,0,0
2023-06-21T19:29:45.282Z,0,0,0
2023-06-21T19:29:46.299Z,0,0,0
2023-06-21T19:29:47.305Z,0,0,0
2023-06-21T19:29:48.313Z,0,0,0
2023-06-21T19:29:49.314Z,0,0,0
2023-06-21T19:29:50.324Z,0,0,0
2023-06-21T19:29:51.337Z,0,0,0
2023-06-21T19:29:52.335Z,0,0,0
2023-06-21T19:29:53.345Z,0,0,0
2023-06-21T19:29:54.346Z,0,0,0
2023-06-21T19:29:56.258Z,0,0,0
2023-06-21T19:29:57.268Z,0,0,0
2023-06-21T19:29:58.386Z,0,0,0
2023-06-21T19:29:59.277Z,0,0,0
2023-06-21T19:30:00.285Z,0,0,0
2023-06-21T19:30:01.295Z,0,0,0
2023-06-21T19:30:02.297Z,0,0,0
2023-06-21T19:30:03.407Z,0,0,0
2023-06-21T19:30:04.335Z,0,0,0
2023-06-21T19:30:05.340Z,0,0,0
2023-06-21T19:30:06.337Z,0,0,0
2023-06-21T19:30:07.342Z,0,0,0
2023-06-21T19:30:08.384Z,0,0,0
2023-06-21T19:30:09.390Z,0,0,0
2023-06-21T19:30:10.404Z,0,0,0
2023-06-21T19:30:11.405Z,0,0,0
2023-06-21T19:30:12.421Z,0,0,0
2023-06-21T19:30:13.417Z,0,0,0
2023-06-21T19:30:14.422Z,0,0,0
2023-06-21T19:30:15.439Z,0,0,0
2023-06-21T19:30:16.454Z,0,0,0
2023-06-21T19:30:17.446Z,0,0,0
2023-06-21T19:30:18.469Z,0,0,0
2023-06-21T19:30:19.495Z,0,0,0
2023-06-21T19:30:20.483Z,0,0,0
2023-06-21T19:30:21.495Z,0,0,0
2023-06-21T19:30:22.501Z,0,0,0
2023-06-21T19:30:23.513Z,0,0,0
2023-06-21T19:30:24.521Z,0,0,0
2023-06-21T19:30:25.537Z,0,0,0
2023-06-21T19:30:26.536Z,0,0,0
2023-06-21T19:30:27.539Z,0,0,0
2023-06-21T19:30:28.546Z,0,0,0
2023-06-21T19:30:29.561Z,0,0,0
2023-06-21T19:30:30.568Z,0,0,0
2023-06-21T19:30:31.587Z,0,0,0
2023-06-21T19:30:32.596Z,0,0,0
2023-06-21T19:30:33.596Z,0,0,0
2023-06-21T19:30:34.594Z,0,0,0
2023-06-21T19:30:35.616Z,0,0,0
2023-06-21T19:30:36.610Z,0,0,0
2023-06-21T19:30:37.618Z,0,0,0
2023-06-21T19:30:38.636Z,0,0,0
2023-06-21T19:30:39.670Z,0,0,0
2023-06-21T19:30:40.665Z,0,0,0
2023-06-21T19:30:41.686Z,0,0,0
2023-06-21T19:30:42.704Z,0,0,0
2023-06-21T19:30:43.745Z,0,0,0
2023-06-21T19:30:44.782Z,0,0,0
2023-06-21T19:30:45.784Z,0,0,0
2023-06-21T19:30:46.780Z,0,0,0
2023-06-21T19:30:47.786Z,0,0,0
2023-06-21T19:30:48.798Z,0,0,0
2023-06-21T19:30:49.806Z,0,0,0
2023-06-21T19:30:50.811Z,0,0,0
2023-06-21T19:30:51.852Z,0,0,0
2023-06-21T19:30:52.849Z,0,0,0
2023-06-21T19:30:53.868Z,0,0,0
2023-06-21T19:30:54.864Z,0,0,0
2023-06-21T19:30:55.863Z,0,0,0
2023-06-21T19:30:56.867Z,0,0,0
2023-06-21T19:30:57.877Z,0,0,0
2023-06-21T19:30:58.881Z,0,0,0
2023-06-21T19:30:59.891Z,0,0,0
2023-06-21T19:31:00.896Z,0,0,0
2023-06-21T19:31:01.910Z,0,0,0
2023-06-21T19:31:02.914Z,0,0,0
2023-06-21T19:31:03.914Z,0,0,0
2023-06-21T19:31:04.925Z,0,0,0
2023-06-21T19:31:05.945Z,0,0,0
2023-06-21T19:31:06.958Z,0,0,0
2023-06-21T19:31:07.956Z,0,0,0
2023-06-21T19:31:08.964Z,0,0,0
2023-06-21T19:31:09.988Z,0,0,0
2023-06-21T19:31:10.979Z,0,0,0
2023-06-21T19:31:11.996Z,0,0,0
2023-06-21T19:31:12.995Z,0,0,0
2023-06-21T19:31:14.006Z,0,0,0
2023-06-21T19:31:15.023Z,0,0,0
2023-06-21T19:31:16.027Z,0,0,0
2023-06-21T19:31:17.040Z,0,0,0
2023-06-21T19:31:18.051Z,0,0,0
2023-06-21T19:31:19.055Z,0,0,0
2023-06-21T19:31:20.057Z,0,0,0
2023-06-21T19:31:21.097Z,0,0,0
2023-06-21T19:31:22.070Z,0,0,0
2023-06-21T19:31:23.087Z,0,0,0
2023-06-21T19:31:24.096Z,0,0,0
2023-06-21T19:31:25.097Z,0,0,0
2023-06-21T19:31:26.222Z,0,0,0
2023-06-21T19:31:27.152Z,0,0,0
2023-06-21T19:31:28.154Z,0,0,0
2023-06-21T19:31:29.153Z,0,0,0
2023-06-21T19:31:30.170Z,0,0,0
2023-06-21T19:31:31.186Z,0,0,0
2023-06-21T19:31:32.198Z,0,0,0
2023-06-21T19:31:33.200Z,0,0,0
2023-06-21T19:31:34.230Z,0,0,0
2023-06-21T19:31:35.267Z,0,0,0
2023-06-21T19:31:36.244Z,0,0,0
2023-06-21T19:31:37.274Z,0,0,0
2023-06-21T19:31:38.266Z,0,0,0
2023-06-21T19:31:39.278Z,0,0,0
2023-06-21T19:31:40.282Z,0,0,0
2023-06-21T19:31:41.296Z,0,0,0
2023-06-21T19:31:42.304Z,0,0,0
2023-06-21T19:31:43.297Z,0,0,0
2023-06-21T19:31:44.296Z,0,0,0
2023-06-21T19:31:45.310Z,0,0,0
2023-06-21T19:31:46.311Z,0,0,0
2023-06-21T19:31:47.330Z,0,0,0
2023-06-21T19:31:48.322Z,0,0,0
2023-06-21T19:31:49.338Z,0,0,0
2023-06-21T19:31:50.337Z,0,0,0
2023-06-21T19:31:51.342Z,0,0,0
2023-06-21T19:31:52.355Z,0,0,0
2023-06-21T19:31:53.363Z,0,0,0
2023-06-21T19:31:54.374Z,0,0,0
2023-06-21T19:31:55.433Z,0,0,0
2023-06-21T19:31:56.424Z,0,0,0
2023-06-21T19:31:57.437Z,0,0,0
2023-06-21T19:31:58.435Z,0,0,0
2023-06-21T19:31:59.439Z,0,0,0
2023-06-21T19:32:00.457Z,0,0,0
2023-06-21T19:32:01.445Z,0,0,0
2023-06-21T19:32:02.447Z,0,0,0
2023-06-21T19:32:03.454Z,0,0,0
2023-06-21T19:32:04.458Z,0,0,0
2023-06-21T19:32:05.470Z,0,0,0
2023-06-21T19:32:06.493Z,0,0,0
2023-06-21T19:32:07.494Z,0,0,0
2023-06-21T19:32:08.506Z,0,0,0
2023-06-21T19:32:09.529Z,0,0,0
2023-06-21T19:32:10.547Z,0,0,0
2023-06-21T19:32:11.531Z,0,0,0
2023-06-21T19:32:12.534Z,0,0,0
2023-06-21T19:32:13.555Z,0,0,0
2023-06-21T19:32:14.549Z,0,0,0
2023-06-21T19:32:15.557Z,0,0,0
2023-06-21T19:32:16.554Z,0,0,0
2023-06-21T19:32:17.578Z,0,0,0
2023-06-21T19:32:18.591Z,0,0,0
2023-06-21T19:32:19.606Z,0,0,0
2023-06-21T19:32:20.581Z,0,0,0
2023-06-21T19:32:21.624Z,0,0,0
2023-06-21T19:32:22.624Z,0,0,0
2023-06-21T19:32:23.657Z,0,0,0
2023-06-21T19:32:24.661Z,0,0,0
2023-06-21T19:32:25.666Z,0,0,0
2023-06-21T19:32:26.678Z,0,0,0
2023-06-21T19:32:27.687Z,0,0,0
2023-06-21T19:32:28.696Z,0,0,0
2023-06-21T19:32:29.689Z,0,0,0
2023-06-21T19:32:30.706Z,0,0,0
2023-06-21T19:32:31.710Z,0,0,0
2023-06-21T19:32:32.757Z,0,0,0
2023-06-21T19:32:33.774Z,0,0,0
2023-06-21T19:32:34.751Z,0,0,0
2023-06-21T19:32:35.756Z,0,0,0
2023-06-21T19:32:36.798Z,0,0,0
2023-06-21T19:32:37.786Z,0,0,0
2023-06-21T19:32:38.806Z,0,0,0
2023-06-21T19:32:39.821Z,0,0,0
2023-06-21T19:32:40.821Z,0,0,0
2023-06-21T19:32:41.826Z,0,0,0
2023-06-21T19:32:42.832Z,0,0,0
2023-06-21T19:32:43.836Z,0,0,0
2023-06-21T19:32:44.850Z,0,0,0
2023-06-21T19:32:45.855Z,0,0,0
2023-06-21T19:32:46.868Z,0,0,0
2023-06-21T19:32:47.875Z,0,0,0
2023-06-21T19:32:48.885Z,0,0,0
2023-06-21T19:32:49.885Z,0,0,0
2023-06-21T19:32:50.897Z,0,0,0
2023-06-21T19:32:51.907Z,0,0,0
2023-06-21T19:32:52.923Z,0,0,0
2023-06-21T19:32:53.931Z,0,0,0
2023-06-21T19:32:54.935Z,0,0,0
2023-06-21T19:32:55.939Z,0,0,0
2023-06-21T19:32:56.938Z,0,0,0
2023-06-21T19:32:57.943Z,0,0,0
2023-06-21T19:32:58.943Z,0,0,0
2023-06-21T19:32:59.946Z,0,0,0
2023-06-21T19:33:00.955Z,0,0,0
2023-06-21T19:33:01.966Z,0,0,0
2023-06-21T19:33:02.990Z,0,0,0
2023-06-21T19:33:04.005Z,0,0,0
2023-06-21T19:33:05.007Z,0,0,0
2023-06-21T19:33:06.016Z,0,0,0
2023-06-21T19:33:07.020Z,0,0,0
2023-06-21T19:33:08.025Z,0,0,0
2023-06-21T19:33:09.042Z,0,0,0
2023-06-21T19:33:10.037Z,0,0,0
2023-06-21T19:33:11.052Z,0,0,0
2023-06-21T19:33:12.054Z,0,0,0
2023-06-21T19:33:13.072Z,0,0,0
2023-06-21T19:33:14.065Z,0,0,0
2023-06-21T19:33:15.074Z,0,0,0
2023-06-21T19:33:16.083Z,0,0,0
2023-06-21T19:33:17.085Z,0,0,0
2023-06-21T19:33:18.085Z,0,0,0
2023-06-21T19:33:19.094Z,0,0,0
2023-06-21T19:33:20.097Z,0,0,0
2023-06-21T19:33:21.106Z,0,0,0
2023-06-21T19:33:22.120Z,0,0,0
2023-06-21T19:33:23.130Z,0,0,0
2023-06-21T19:33:24.125Z,0,0,0
2023-06-21T19:33:25.132Z,0,0,0
2023-06-21T19:33:26.164Z,0,0,0
2023-06-21T19:33:27.162Z,0,0,0
2023-06-21T19:33:28.181Z,0,0,0
2023-06-21T19:33:29.183Z,0,0,0
2023-06-21T19:33:30.196Z,0,0,0
2023-06-21T19:33:31.197Z,0,0,0
2023-06-21T19:33:32.210Z,0,0,0
2023-06-21T19:33:33.216Z,0,0,0
2023-06-21T19:33:34.231Z,0,0,0
2023-06-21T19:33:35.226Z,0,0,0
2023-06-21T19:33:36.242Z,0,0,0
2023-06-21T19:33:37.255Z,0,0,0
2023-06-21T19:33:38.267Z,0,0,0
2023-06-21T19:33:39.289Z,0,0,0
2023-06-21T19:33:40.274Z,0,0,0
2023-06-21T19:33:41.282Z,0,0,0
2023-06-21T19:33:42.298Z,0,0,0
2023-06-21T19:33:43.306Z,0,0,0
2023-06-21T19:33:44.299Z,0,0,0
2023-06-21T19:33:45.317Z,0,0,0
2023-06-21T19:33:46.345Z,0,0,0
2023-06-21T19:33:47.334Z,0,0,0
2023-06-21T19:33:48.338Z,0,0,0
2023-06-21T19:33:49.336Z,0,0,0
2023-06-21T19:33:50.355Z,0,0,0
2023-06-21T19:33:51.354Z,0,0,0
2023-06-21T19:33:52.354Z,0,0,0
2023-06-21T19:33:53.367Z,0,0,0
2023-06-21T19:33:54.382Z,0,0,0
2023-06-21T19:33:55.386Z,0,0,0
2023-06-21T19:33:56.391Z,0,0,0
2023-06-21T19:33:57.400Z,0,0,0
2023-06-21T19:33:58.403Z,0,0,0
2023-06-21T19:33:59.417Z,0,0,0
2023-06-21T19:34:00.416Z,0,0,0
2023-06-21T19:34:01.418Z,0,0,0
2023-06-21T19:34:02.456Z,0,0,0
2023-06-21T19:34:03.462Z,0,0,0
2023-06-21T19:34:04.434Z,0,0,0
2023-06-21T19:34:05.436Z,0,0,0
2023-06-21T19:34:06.466Z,0,0,0
2023-06-21T19:34:07.476Z,0,0,0
2023-06-21T19:34:08.489Z,0,0,0
2023-06-21T19:34:09.495Z,0,0,0
2023-06-21T19:34:10.497Z,0,0,0
2023-06-21T19:34:11.529Z,0,0,0
2023-06-21T19:34:12.517Z,0,0,0
2023-06-21T19:34:13.640Z,0,0,0
2023-06-21T19:34:14.563Z,0,0,0
2023-06-21T19:34:15.574Z,0,0,0
2023-06-21T19:34:16.590Z,0,0,0
2023-06-21T19:34:17.575Z,0,0,0
2023-06-21T19:34:18.625Z,0,0,0
2023-06-21T19:34:19.608Z,0,0,0
2023-06-21T19:34:20.609Z,0,0,0
2023-06-21T19:34:21.625Z,0,0,0
2023-06-21T19:34:22.623Z,0,0,0
2023-06-21T19:34:23.624Z,0,0,0
2023-06-21T19:34:24.622Z,0,0,0
2023-06-21T19:34:25.635Z,0,0,0
2023-06-21T19:34:26.654Z,0,0,0
2023-06-21T19:34:27.655Z,0,0,0
2023-06-21T19:34:28.676Z,0,0,0
2023-06-21T19:34:29.670Z,0,0,0
2023-06-21T19:34:30.683Z,0,0,0
2023-06-21T19:34:31.691Z,0,0,0
2023-06-21T19:34:32.686Z,0,0,0
2023-06-21T19:34:33.697Z,0,0,0
2023-06-21T19:34:34.716Z,0,0,0
2023-06-21T19:34:35.721Z,0,0,0
2023-06-21T19:34:36.717Z,0,0,0
2023-06-21T19:34:37.719Z,0,0,0
2023-06-21T19:34:38.733Z,0,0,0
2023-06-21T19:34:39.748Z,0,0,0
2023-06-21T19:34:40.747Z,0,0,0
2023-06-21T19:34:41.762Z,0,0,0
2023-06-21T19:34:42.804Z,0,0,0
2023-06-21T19:34:43.822Z,0,0,0
2023-06-21T19:34:44.816Z,0,0,0
2023-06-21T19:34:45.838Z,0,0,0
2023-06-21T19:34:46.825Z,0,0,0
2023-06-21T19:34:47.829Z,0,0,0
2023-06-21T19:34:48.842Z,0,0,0
2023-06-21T19:34:49.862Z,0,0,0
2023-06-21T19:34:50.864Z,0,0,0
2023-06-21T19:34:51.855Z,0,0,0
2023-06-21T19:34:52.858Z,0,0,0
2023-06-21T19:34:53.965Z,0,0,0
2023-06-21T19:34:54.905Z,0,0,0
2023-06-21T19:34:55.942Z,0,0,0
2023-06-21T19:34:56.917Z,0,0,0
2023-06-21T19:34:57.937Z,0,0,0
2023-06-21T19:34:58.935Z,0,0,0
2023-06-21T19:34:59.936Z,0,0,0
2023-06-21T19:35:00.949Z,0,0,0
2023-06-21T19:35:01.950Z,0,0,0
2023-06-21T19:35:02.956Z,0,0,0
2023-06-21T19:35:03.981Z,0,0,0
2023-06-21T19:35:05.033Z,0,0,0
2023-06-21T19:35:06.014Z,0,0,0
2023-06-21T19:35:07.029Z,0,0,0
2023-06-21T19:35:08.031Z,0,0,0
2023-06-21T19:35:09.035Z,0,0,0
2023-06-21T19:35:10.066Z,0,0,0
2023-06-21T19:35:11.064Z,0,0,0
2023-06-21T19:35:12.091Z,0,0,0
2023-06-21T19:35:13.090Z,0,0,0
2023-06-21T19:35:14.094Z,0,0,0
2023-06-21T19:35:15.094Z,0,0,0
2023-06-21T19:35:16.104Z,0,0,0
2023-06-21T19:35:17.105Z,0,0,0
2023-06-21T19:35:18.113Z,0,0,0
2023-06-21T19:35:19.116Z,0,0,0
2023-06-21T19:35:20.132Z,0,0,0
2023-06-21T19:35:21.129Z,0,0,0
2023-06-21T19:35:22.126Z,0,0,0
2023-06-21T19:35:23.155Z,0,0,0
2023-06-21T19:35:24.162Z,0,0,0
2023-06-21T19:35:25.156Z,0,0,0
2023-06-21T19:35:26.165Z,0,0,0
2023-06-21T19:35:27.176Z,0,0,0
2023-06-21T19:35:28.185Z,0,0,0
2023-06-21T19:35:29.185Z,0,0,0
2023-06-21T19:35:30.203Z,0,0,0
2023-06-21T19:35:31.205Z,0,0,0
2023-06-21T19:35:32.206Z,0,0,0
2023-06-21T19:35:33.219Z,0,0,0
2023-06-21T19:35:34.224Z,0,0,0
2023-06-21T19:35:35.225Z,0,0,0
2023-06-21T19:35:36.254Z,0,0,0
2023-06-21T19:35:37.246Z,0,0,0
2023-06-21T19:35:38.256Z,0,0,0
2023-06-21T19:35:39.268Z,0,0,0
2023-06-21T19:35:40.266Z,0,0,0
2023-06-21T19:35:41.272Z,0,0,0
2023-06-21T19:35:42.278Z,0,0,0
2023-06-21T19:35:43.284Z,0,0,0
2023-06-21T19:35:44.284Z,0,0,0
2023-06-21T19:35:45.310Z,0,0,0
2023-06-21T19:35:46.318Z,0,0,0
2023-06-21T19:35:47.317Z,0,0,0
2023-06-21T19:35:48.346Z,0,0,0
2023-06-21T19:35:49.349Z,0,0,0
2023-06-21T19:35:50.366Z,0,0,0
2023-06-21T19:35:51.368Z,0,0,0
2023-06-21T19:35:52.366Z,0,0,0
2023-06-21T19:35:53.378Z,0,0,0
2023-06-21T19:35:54.412Z,0,0,0
2023-06-21T19:35:55.397Z,0,0,0
2023-06-21T19:35:56.407Z,0,0,0
2023-06-21T19:35:57.416Z,0,0,0
2023-06-21T19:35:58.428Z,0,0,0
2023-06-21T19:35:59.439Z,0,0,0
2023-06-21T19:36:00.442Z,0,0,0
2023-06-21T19:36:01.439Z,0,0,0
2023-06-21T19:36:02.455Z,0,0,0
2023-06-21T19:36:03.447Z,0,0,0
2023-06-21T19:36:04.454Z,0,0,0
2023-06-21T19:36:05.466Z,0,0,0
2023-06-21T19:36:06.476Z,0,0,0
2023-06-21T19:36:07.491Z,0,0,0
2023-06-21T19:36:08.494Z,0,0,0
2023-06-21T19:36:09.502Z,0,0,0
2023-06-21T19:36:10.509Z,0,0,0
2023-06-21T19:36:11.517Z,0,0,0
2023-06-21T19:36:12.524Z,0,0,0
2023-06-21T19:36:13.531Z,0,0,0
2023-06-21T19:36:14.554Z,0,0,0
2023-06-21T19:36:15.537Z,0,0,0
2023-06-21T19:36:16.554Z,0,0,0
2023-06-21T19:36:17.563Z,0,0,0
2023-06-21T19:36:18.571Z,0,0,0
2023-06-21T19:36:19.573Z,0,0,0
2023-06-21T19:36:20.579Z,0,0,0
2023-06-21T19:36:21.588Z,0,0,0
2023-06-21T19:36:22.605Z,0,0,0
2023-06-21T19:36:23.599Z,0,0,0
2023-06-21T19:36:24.621Z,0,0,0
2023-06-21T19:36:25.617Z,0,0,0
2023-06-21T19:36:26.625Z,0,0,0
2023-06-21T19:36:27.653Z,0,0,0
2023-06-21T19:36:28.644Z,0,0,0
2023-06-21T19:36:29.659Z,0,0,0
2023-06-21T19:36:30.668Z,0,0,0
2023-06-21T19:36:31.678Z,0,0,0
2023-06-21T19:36:32.779Z,0,0,0
