2023-08-27T19:05:28.463Z,0,0,0
2023-08-27T19:05:29.471Z,0,0,0
2023-08-27T19:05:30.528Z,0,0,0
2023-08-27T19:05:31.786Z,0,0,0
2023-08-27T19:05:32.488Z,0,0,0
2023-08-27T19:05:33.501Z,0,0,0
2023-08-27T19:05:34.515Z,0,0,0
2023-08-27T19:05:35.978Z,0,0,0
2023-08-27T19:05:36.580Z,0,0,0
2023-08-27T19:05:37.585Z,0,0,0
2023-08-27T19:05:39.850Z,0,0,0
2023-08-27T19:05:39.950Z,0,0,0
2023-08-27T19:05:40.935Z,0,0,0
2023-08-27T19:05:41.595Z,0,0,0
2023-08-27T19:05:42.611Z,0,0,0
2023-08-27T19:05:43.607Z,0,0,0
2023-08-27T19:05:44.762Z,0,0,0
2023-08-27T19:05:45.792Z,0,0,0
2023-08-27T19:05:46.643Z,0,0,0
2023-08-27T19:05:47.882Z,0,0,0
2023-08-27T19:05:48.648Z,0,0,0
2023-08-27T19:05:49.822Z,0,0,0
2023-08-27T19:05:50.664Z,0,0,0
2023-08-27T19:05:51.673Z,0,0,0
2023-08-27T19:05:52.937Z,0,0,0
2023-08-27T19:05:55.729Z,0,0,0
2023-08-27T19:05:55.745Z,0,0,0
2023-08-27T19:05:55.773Z,0,0,0
2023-08-27T19:05:56.701Z,0,0,0
2023-08-27T19:05:57.700Z,0,0,0
2023-08-27T19:05:58.700Z,0,0,0
2023-08-27T19:05:59.726Z,0,0,0
2023-08-27T19:06:00.738Z,0,0,0
2023-08-27T19:06:01.909Z,0,0,0
2023-08-27T22:31:49.997Z,0,0,0
2023-08-27T22:31:51.321Z,0,0,0
2023-08-27T22:31:51.997Z,0,0,0
2023-08-27T22:31:52.956Z,0,0,0
2023-08-27T22:31:54.086Z,0,0,0
2023-08-27T22:31:55.181Z,0,0,0
2023-08-27T22:31:56.003Z,0,0,0
2023-08-27T22:31:58.079Z,0,0,0
2023-08-27T22:31:58.453Z,0,0,0
2023-08-27T22:31:59.078Z,0,0,0
2023-08-27T22:32:00.112Z,0,0,0
2023-08-27T22:32:01.097Z,0,0,0
2023-08-27T22:32:02.125Z,0,0,0
2023-08-27T22:32:03.106Z,0,0,0
2023-08-27T22:32:04.244Z,0,0,0
2023-08-27T22:32:05.115Z,0,0,0
2023-08-27T22:32:06.276Z,0,0,0
2023-08-27T22:32:07.276Z,0,0,0
2023-08-27T22:32:08.295Z,0,0,0
2023-08-27T22:32:09.295Z,0,0,0
2023-08-27T22:32:10.305Z,0,0,0
2023-08-27T22:32:11.307Z,0,0,0
2023-08-27T22:32:12.315Z,0,0,0
2023-08-27T22:32:13.324Z,0,0,0
2023-08-27T22:32:14.325Z,0,0,0
2023-08-27T22:32:15.335Z,0,0,0
2023-08-27T22:32:16.344Z,0,0,0
2023-08-27T22:32:17.356Z,0,0,0
2023-08-27T22:32:18.364Z,0,0,0
2023-08-27T22:32:19.366Z,0,0,0
2023-08-27T22:32:20.375Z,0,0,0
2023-08-27T22:32:21.376Z,0,0,0
2023-08-27T22:32:22.386Z,0,0,0
2023-08-27T22:32:23.395Z,0,0,0
2023-08-27T22:32:24.396Z,0,0,0
2023-08-27T22:32:25.405Z,0,0,0
2023-08-27T22:32:26.406Z,0,0,0
2023-08-27T22:32:27.415Z,0,0,0
2023-08-27T22:32:28.424Z,0,0,0
2023-08-27T22:32:29.425Z,0,0,0
2023-08-27T22:32:30.437Z,0,0,0
2023-08-27T22:32:31.435Z,0,0,0
2023-08-27T22:32:32.444Z,0,0,0
2023-08-27T22:32:33.446Z,0,0,0
2023-08-27T22:32:34.456Z,0,0,0
2023-08-27T22:32:35.681Z,0,0,0
2023-08-27T22:32:36.467Z,0,0,0
2023-08-27T22:32:37.468Z,0,0,0
2023-08-27T22:32:38.486Z,0,0,0
2023-08-27T22:32:39.501Z,0,0,0
2023-08-27T22:33:49.354Z,0,0,0
2023-08-27T22:33:50.455Z,0,0,0
2023-08-27T22:33:51.819Z,0,0,0
2023-08-27T22:33:52.371Z,0,0,0
2023-08-27T22:33:53.382Z,0,0,0
2023-08-27T22:33:54.393Z,0,0,0
2023-08-27T22:33:55.417Z,0,0,0
2023-08-27T22:33:56.413Z,0,0,0
2023-08-27T22:33:57.476Z,0,0,0
2023-08-27T22:33:58.422Z,0,0,0
2023-08-27T22:33:59.464Z,0,0,0
2023-08-27T22:34:00.458Z,0,0,0
2023-08-27T22:34:01.443Z,0,0,0
2023-08-27T22:34:02.497Z,0,0,0
2023-08-27T22:34:03.499Z,0,0,0
2023-08-27T22:34:04.761Z,0,0,0
2023-08-27T22:34:33.931Z,0,0,0
2023-08-27T22:34:34.981Z,0,0,0
2023-08-27T22:34:35.925Z,0,0,0
2023-08-27T22:34:36.847Z,0,0,0
2023-08-27T22:34:38.031Z,0,0,0
2023-08-27T22:34:38.848Z,0,0,0
2023-08-27T22:34:39.865Z,0,0,0
2023-08-27T22:34:40.901Z,0,0,0
2023-08-27T22:34:41.907Z,0,0,0
2023-08-27T22:34:42.879Z,0,0,0
2023-08-27T22:34:43.891Z,0,0,0
2023-08-27T22:34:44.889Z,0,0,0
2023-08-27T22:34:45.900Z,0,0,0
2023-08-27T22:34:46.911Z,0,0,0
2023-08-27T22:34:47.908Z,0,0,0
2023-08-27T22:34:48.918Z,0,0,0
2023-08-27T22:34:49.928Z,0,0,0
2023-08-27T22:34:50.939Z,0,0,0
2023-08-27T22:34:51.950Z,0,0,0
2023-08-27T22:34:52.959Z,0,0,0
2023-08-27T22:34:53.966Z,0,0,0
2023-08-27T22:34:55.267Z,0,0,0
2023-08-27T22:34:55.981Z,0,0,0
2023-08-27T22:34:57.013Z,0,0,0
2023-08-27T22:34:58.035Z,0,0,0
2023-08-27T22:34:58.990Z,0,0,0
2023-08-27T22:35:00.135Z,0,0,0
2023-08-27T22:35:01.015Z,0,0,0
2023-08-27T22:35:01.998Z,0,0,0
2023-08-27T22:35:02.999Z,0,0,0
2023-08-27T22:35:04.024Z,0,0,0
2023-08-27T22:35:05.012Z,0,0,0
2023-08-27T22:35:06.018Z,0,0,0
2023-08-27T22:35:07.047Z,0,0,0
2023-08-27T22:35:16.910Z,0,0,0
2023-08-27T22:35:18.147Z,0,0,0
2023-08-27T22:35:18.649Z,0,0,0
2023-08-27T22:35:19.592Z,0,0,0
2023-08-27T22:35:20.355Z,0,0,0
2023-08-27T22:35:21.152Z,0,0,0
2023-08-27T22:35:22.205Z,0,0,0
2023-08-27T22:35:23.208Z,0,0,0
2023-08-27T22:35:24.208Z,0,0,0
2023-08-27T22:35:25.354Z,0,0,0
2023-08-27T22:35:26.225Z,0,0,0
2023-08-27T22:35:27.335Z,0,0,0
2023-08-27T22:35:28.316Z,0,0,0
2023-08-27T22:35:29.491Z,0,0,0
2023-08-27T22:35:30.464Z,0,0,0
2023-08-27T22:35:31.578Z,0,0,0
2023-08-27T22:37:58.876Z,0,0,0
2023-08-27T22:38:00.036Z,0,0,0
2023-08-27T22:38:01.284Z,0,0,0
2023-08-27T22:38:01.979Z,0,0,0
2023-08-27T22:38:02.992Z,0,0,0
2023-08-27T22:38:03.991Z,0,0,0
2023-08-27T22:38:05.021Z,0,0,0
2023-08-27T22:38:05.998Z,0,0,0
2023-08-27T22:38:07.116Z,0,0,0
2023-08-27T22:38:08.449Z,0,0,0
2023-08-27T22:38:09.428Z,0,0,0
2023-08-27T22:38:10.420Z,0,0,0
2023-08-27T22:38:11.428Z,0,0,0
2023-08-27T22:38:12.438Z,0,0,0
2023-08-27T22:38:13.575Z,0,0,0
2023-08-27T22:38:14.488Z,0,0,0
2023-08-27T22:38:15.903Z,0,0,0
2023-08-27T22:38:16.479Z,0,0,0
2023-08-27T22:38:17.488Z,0,0,0
2023-08-27T22:38:18.498Z,0,0,0
2023-08-27T22:38:21.097Z,0,0,0
2023-08-27T22:38:21.111Z,0,0,0
2023-08-27T22:38:21.498Z,0,0,0
2023-08-27T22:38:22.507Z,0,0,0
2023-08-27T22:38:23.519Z,0,0,0
2023-08-27T22:38:24.528Z,0,0,0
2023-08-27T22:38:25.537Z,0,0,0
2023-08-27T22:38:26.549Z,0,0,0
2023-08-27T22:38:27.558Z,0,0,0
2023-08-27T22:38:28.559Z,0,0,0
2023-08-27T22:38:29.569Z,0,0,0
2023-08-27T22:38:30.579Z,0,0,0
2023-08-27T22:38:31.589Z,0,0,0
2023-08-27T22:38:32.595Z,0,0,0
2023-08-27T22:38:33.599Z,0,0,0
2023-08-27T22:38:34.610Z,0,0,0
2023-08-27T22:38:35.619Z,0,0,0
2023-08-27T22:38:37.046Z,0,0,0
2023-08-27T22:38:39.492Z,0,0,0
2023-08-27T22:38:39.528Z,0,0,0
2023-08-27T22:38:39.866Z,0,0,0
2023-08-27T22:38:40.708Z,0,0,0
2023-08-27T22:38:41.732Z,0,0,0
2023-08-27T22:38:42.742Z,0,0,0
2023-08-27T22:38:43.741Z,0,0,0
2023-08-27T22:38:44.755Z,0,0,0
2023-08-27T22:38:45.763Z,0,0,0
2023-08-27T22:38:46.772Z,0,0,0
2023-08-27T22:38:47.778Z,0,0,0
2023-08-27T22:38:48.780Z,0,0,0
2023-08-27T22:38:49.786Z,0,0,0
2023-08-27T22:38:50.797Z,0,0,0
2023-08-27T22:38:51.796Z,0,0,0
2023-08-27T22:38:52.819Z,0,0,0
2023-08-27T22:38:53.798Z,0,0,0
2023-08-27T22:38:54.829Z,0,0,0
2023-08-27T22:38:55.828Z,0,0,0
2023-08-27T22:38:56.834Z,0,0,0
2023-08-27T22:38:57.835Z,0,0,0
2023-08-27T22:38:58.951Z,0,0,0
2023-08-27T22:38:59.841Z,0,0,0
2023-08-27T22:39:00.860Z,0,0,0
2023-08-27T22:39:01.861Z,0,0,0
2023-08-27T22:39:02.891Z,0,0,0
2023-08-27T22:39:03.887Z,0,0,0
2023-08-27T22:39:04.895Z,0,0,0
2023-08-27T22:39:06.122Z,0,0,0
2023-08-27T22:39:06.958Z,0,0,0
2023-08-27T22:39:07.908Z,0,0,0
2023-08-27T22:39:08.928Z,0,0,0
2023-08-27T22:39:10.036Z,0,0,0
2023-08-27T22:39:10.925Z,0,0,0
2023-08-27T22:39:12.002Z,0,0,0
2023-08-27T22:42:23.867Z,0,0,0
2023-08-27T22:42:25.040Z,0,0,0
2023-08-27T22:42:25.864Z,0,0,0
2023-08-27T22:42:27.073Z,0,0,0
2023-08-27T22:42:28.064Z,0,0,0
2023-08-27T22:42:29.113Z,0,0,0
2023-08-27T22:42:30.077Z,0,0,0
2023-08-27T22:42:31.115Z,0,0,0
2023-08-27T22:42:32.138Z,0,0,0
2023-08-27T22:42:33.160Z,0,0,0
2023-08-27T22:42:34.137Z,0,0,0
2023-08-27T22:42:35.236Z,0,0,0
2023-08-27T22:42:36.262Z,0,0,0
2023-08-27T22:42:37.984Z,0,0,0
2023-08-27T22:42:38.423Z,0,0,0
2023-08-27T22:42:39.206Z,0,0,0
2023-08-27T22:42:40.207Z,0,0,0
2023-08-27T22:42:41.517Z,0,0,0
2023-08-27T22:42:42.313Z,0,0,0
2023-08-27T22:42:43.267Z,0,0,0
2023-08-27T22:42:44.294Z,0,0,0
2023-08-27T22:42:45.290Z,0,0,0
2023-08-27T22:42:48.139Z,0,0,0
2023-08-27T22:42:48.926Z,0,0,0
2023-08-27T22:42:49.938Z,0,0,0
2023-08-27T22:42:50.946Z,0,0,0
2023-08-27T22:42:51.951Z,0,0,0
2023-08-27T22:42:52.949Z,0,0,0
2023-08-27T22:42:53.969Z,0,0,0
2023-08-27T22:42:54.968Z,0,0,0
2023-08-27T22:42:55.975Z,0,0,0
2023-08-27T22:42:56.985Z,0,0,0
2023-08-27T22:42:58.020Z,0,0,0
2023-08-27T22:42:59.007Z,0,0,0
2023-08-27T22:43:00.625Z,0,0,0
2023-08-27T22:43:01.066Z,0,0,0
2023-08-27T22:43:02.239Z,0,0,0
2023-08-27T22:43:03.085Z,0,0,0
2023-08-27T22:43:04.086Z,0,0,0
2023-08-27T22:43:05.681Z,0,0,0
2023-08-27T22:43:06.779Z,0,0,0
2023-08-27T22:43:07.159Z,0,0,0
2023-08-27T22:43:08.120Z,0,0,0
2023-08-27T22:43:09.125Z,0,0,0
2023-08-27T22:43:10.136Z,0,0,0
2023-08-27T22:43:11.326Z,0,0,0
2023-08-27T22:43:12.157Z,0,0,0
2023-08-27T22:43:13.165Z,0,0,0
2023-08-27T22:43:14.175Z,0,0,0
2023-08-27T22:43:15.187Z,0,0,0
2023-08-27T22:43:16.354Z,0,0,0
2023-08-27T22:43:17.205Z,0,0,0
2023-08-27T22:43:18.206Z,0,0,0
2023-08-27T22:43:19.322Z,0,0,0
2023-08-27T22:43:20.294Z,0,0,0
2023-08-27T22:43:21.217Z,0,0,0
2023-08-27T22:43:22.551Z,0,0,0
2023-08-27T22:43:24.967Z,0,0,0
2023-08-27T22:43:25.335Z,0,0,0
2023-08-27T22:43:25.406Z,0,0,0
2023-08-27T22:43:26.257Z,0,0,0
2023-08-27T22:43:27.257Z,0,0,0
2023-08-27T22:43:28.265Z,0,0,0
2023-08-27T22:43:29.334Z,0,0,0
2023-08-27T22:43:30.282Z,0,0,0
2023-08-27T22:43:31.288Z,0,0,0
2023-08-27T22:43:32.295Z,0,0,0
2023-08-27T22:43:33.296Z,0,0,0
2023-08-27T22:43:34.306Z,0,0,0
2023-08-27T22:43:35.315Z,0,0,0
2023-08-27T22:43:36.324Z,0,0,0
2023-08-27T22:43:37.325Z,0,0,0
2023-08-27T22:43:38.329Z,0,0,0
2023-08-27T22:43:39.333Z,0,0,0
2023-08-27T22:43:40.345Z,0,0,0
2023-08-27T22:43:41.355Z,0,0,0
2023-08-27T22:43:42.358Z,0,0,0
2023-08-27T22:43:43.368Z,0,0,0
2023-08-27T22:43:44.375Z,0,0,0
2023-08-27T22:43:45.383Z,0,0,0
2023-08-27T22:43:46.407Z,0,0,0
2023-08-27T22:43:47.424Z,0,0,0
2023-08-27T22:43:48.431Z,0,0,0
2023-08-27T22:43:49.431Z,0,0,0
2023-08-27T22:43:50.431Z,0,0,0
2023-08-27T22:43:51.440Z,0,0,0
2023-08-27T22:43:52.446Z,0,0,0
2023-08-27T22:43:53.449Z,0,0,0
2023-08-27T22:43:54.474Z,0,0,0
2023-08-27T22:43:55.482Z,0,0,0
2023-08-27T22:43:56.479Z,0,0,0
2023-08-27T22:43:57.516Z,0,0,0
2023-08-27T22:43:58.491Z,0,0,0
2023-08-27T23:14:53.690Z,0,0,0
2023-08-27T23:14:54.615Z,0,0,0
2023-08-27T23:14:55.600Z,0,0,0
2023-08-27T23:14:56.629Z,0,0,0
2023-08-27T23:14:57.629Z,0,0,0
2023-08-27T23:14:58.629Z,0,0,0
2023-08-27T23:14:59.830Z,0,0,0
2023-08-27T23:15:00.631Z,0,0,0
2023-08-27T23:15:01.644Z,0,0,0
2023-08-27T23:15:02.728Z,0,0,0
2023-08-27T23:15:03.644Z,0,0,0
2023-08-27T23:15:04.651Z,0,0,0
2023-08-27T23:15:05.658Z,0,0,0
2023-08-27T23:15:07.138Z,0,0,0
2023-08-27T23:15:08.086Z,0,0,0
2023-08-27T23:15:08.671Z,0,0,0
2023-08-27T23:15:09.681Z,0,0,0
2023-08-27T23:15:10.690Z,0,0,0
2023-08-27T23:15:11.697Z,0,0,0
2023-08-27T23:15:12.716Z,0,0,0
2023-08-27T23:18:43.477Z,0,0,0
2023-08-27T23:18:44.553Z,0,0,0
2023-08-27T23:18:45.564Z,0,0,0
2023-08-27T23:18:46.507Z,0,0,0
2023-08-27T23:18:47.508Z,0,0,0
2023-08-27T23:18:48.517Z,0,0,0
2023-08-27T23:18:49.544Z,0,0,0
2023-08-27T23:18:50.519Z,0,0,0
2023-08-27T23:18:51.528Z,0,0,0
2023-08-27T23:18:52.528Z,0,0,0
2023-08-27T23:18:53.539Z,0,0,0
2023-08-27T23:18:54.551Z,0,0,0
2023-08-27T23:18:55.568Z,0,0,0
2023-08-27T23:40:19.792Z,0,0,0
2023-08-27T23:40:20.799Z,0,0,0
2023-08-27T23:40:21.812Z,0,0,0
2023-08-27T23:40:22.838Z,0,0,0
2023-08-27T23:40:23.839Z,0,0,0
2023-08-27T23:40:24.851Z,0,0,0
2023-08-27T23:40:25.859Z,0,0,0
2023-08-27T23:40:27.120Z,0,0,0
2023-08-27T23:40:46.029Z,0,0,0
2023-08-27T23:40:49.046Z,0,0,0
2023-08-27T23:40:48.036Z,0,0,0
2023-08-27T23:40:47.033Z,0,0,0
2023-08-27T23:50:04.151Z,0,0,0
2023-08-27T23:50:06.159Z,0,0,0
2023-08-27T23:50:07.161Z,0,0,0
2023-08-27T23:50:05.152Z,0,0,0
2023-08-27T23:50:08.163Z,0,0,0
2023-08-27T23:50:09.175Z,0,0,0
2023-08-27T23:50:10.215Z,0,0,0
2023-08-27T23:50:12.213Z,0,0,0
2023-08-27T23:50:11.201Z,0,0,0
2023-08-27T23:50:13.215Z,0,0,0
2023-08-27T23:51:00.826Z,0,0,0
2023-08-27T23:51:01.353Z,0,0,0
2023-08-27T23:51:02.458Z,0,0,0
2023-08-27T23:51:03.461Z,0,0,0
2023-08-27T23:51:04.487Z,0,0,0
2023-08-27T23:51:06.498Z,0,0,0
2023-08-27T23:51:07.511Z,0,0,0
2023-08-27T23:51:05.494Z,0,0,0
2023-08-27T23:51:09.560Z,0,0,0
2023-08-27T23:51:10.788Z,0,0,0
2023-08-27T23:51:08.514Z,0,0,0
2023-08-27T23:51:12.589Z,0,0,0
2023-08-27T23:51:11.529Z,0,0,0
2023-08-27T23:51:13.571Z,0,0,0
2023-08-27T23:51:14.579Z,0,0,0
2023-08-27T23:51:16.599Z,0,0,0
2023-08-27T23:51:15.592Z,0,0,0
2023-08-27T23:51:17.609Z,0,0,0
2023-08-27T23:51:18.621Z,0,0,0
2023-08-27T23:51:19.628Z,0,0,0
2023-08-27T23:51:20.630Z,0,0,0
2023-08-27T23:51:22.644Z,0,0,0
2023-08-27T23:51:21.916Z,0,0,0
2023-08-27T23:51:23.689Z,0,0,0
2023-08-27T23:51:24.684Z,0,0,0
2023-08-27T23:51:26.663Z,0,0,0
2023-08-27T23:51:27.672Z,0,0,0
2023-08-27T23:51:28.682Z,0,0,0
2023-08-27T23:51:29.692Z,0,0,0
2023-08-27T23:51:30.700Z,0,0,0
2023-08-27T23:51:31.709Z,0,0,0
2023-08-27T23:51:34.729Z,0,0,0
2023-08-27T23:51:32.724Z,0,0,0
2023-08-27T23:51:33.729Z,0,0,0
2023-08-27T23:51:35.730Z,0,0,0
2023-08-27T23:51:37.740Z,0,0,0
2023-08-27T23:51:38.750Z,0,0,0
2023-08-27T23:51:39.759Z,0,0,0
2023-08-27T23:51:40.760Z,0,0,0
2023-08-27T23:51:41.768Z,0,0,0
2023-08-27T23:51:42.778Z,0,0,0
2023-08-27T23:51:44.799Z,0,0,0
2023-08-27T23:51:45.799Z,0,0,0
2023-08-27T23:51:43.788Z,0,0,0
2023-08-27T23:51:46.809Z,0,0,0
2023-08-27T23:51:47.818Z,0,0,0
2023-08-27T23:51:48.829Z,0,0,0
2023-08-27T23:51:49.840Z,0,0,0
2023-08-27T23:51:51.850Z,0,0,0
2023-08-27T23:51:50.851Z,0,0,0
2023-08-27T23:51:52.859Z,0,0,0
2023-08-27T23:51:54.868Z,0,0,0
2023-08-27T23:51:53.861Z,0,0,0
2023-08-27T23:51:57.898Z,0,0,0
2023-08-27T23:51:56.890Z,0,0,0
2023-08-27T23:51:55.879Z,0,0,0
2023-08-27T23:51:59.919Z,0,0,0
2023-08-27T23:51:58.909Z,0,0,0
2023-08-27T23:52:12.703Z,0,0,0
2023-08-27T23:52:13.871Z,0,0,0
2023-08-27T23:52:14.599Z,0,0,0
2023-08-27T23:52:15.065Z,0,0,0
2023-08-27T23:52:16.053Z,0,0,0
2023-08-27T23:52:17.050Z,0,0,0
2023-08-27T23:52:18.072Z,0,0,0
2023-08-27T23:52:19.061Z,0,0,0
2023-08-27T23:52:20.064Z,0,0,0
2023-08-27T23:52:21.249Z,0,0,0
2023-08-27T23:52:22.249Z,0,0,0
2023-08-27T23:52:23.243Z,0,0,0
2023-08-27T23:52:24.257Z,0,0,0
2023-08-27T23:52:25.935Z,0,0,0
2023-08-27T23:52:26.277Z,0,0,0
2023-08-27T23:52:27.327Z,0,0,0
2023-08-27T23:52:28.284Z,0,0,0
2023-08-27T23:52:29.315Z,0,0,0
2023-08-27T23:52:33.382Z,0,0,0
2023-08-27T23:52:34.330Z,0,0,0
2023-08-27T23:52:35.444Z,0,0,0
2023-08-27T23:52:36.340Z,0,0,0
2023-08-27T23:52:37.345Z,0,0,0
2023-08-27T23:52:39.112Z,0,0,0
2023-08-28T00:43:16.442Z,0,0,0
2023-08-28T00:43:17.444Z,0,0,0
2023-08-28T00:43:18.446Z,0,0,0
2023-08-28T00:43:29.527Z,0,0,0
2023-08-28T00:43:34.619Z,0,0,0
2023-08-28T00:43:36.621Z,0,0,0
2023-08-28T00:43:37.633Z,0,0,0
2023-08-28T00:43:38.637Z,0,0,0
2023-08-28T00:43:39.671Z,0,0,0
2023-08-28T00:43:40.663Z,0,0,0
2023-08-28T00:43:41.684Z,0,0,0
2023-08-28T00:43:42.700Z,0,0,0
2023-08-28T00:43:43.697Z,0,0,0
2023-08-28T00:43:55.786Z,0,0,0
2023-08-28T00:43:57.029Z,0,0,0
2023-08-28T00:43:57.397Z,0,0,0
2023-08-28T00:43:58.077Z,0,0,0
2023-08-28T00:43:58.996Z,0,0,0
2023-08-28T00:44:00.005Z,0,0,0
2023-08-28T00:44:01.010Z,0,0,0
2023-08-28T00:44:02.101Z,0,0,0
2023-08-28T00:44:03.066Z,0,0,0
2023-08-28T00:44:04.087Z,0,0,0
2023-08-28T00:44:05.143Z,0,0,0
2023-08-28T00:44:06.128Z,0,0,0
2023-08-28T00:44:07.649Z,0,0,0
2023-08-28T00:44:08.860Z,0,0,0
2023-08-28T00:44:09.123Z,0,0,0
2023-08-28T00:44:10.329Z,0,0,0
2023-08-28T00:44:11.269Z,0,0,0
2023-08-28T00:47:43.632Z,0,0,0
2023-08-28T00:47:44.902Z,0,0,0
2023-08-28T00:47:45.623Z,0,0,0
2023-08-28T00:47:46.629Z,0,0,0
2023-08-28T00:47:48.055Z,0,0,0
2023-08-28T00:47:48.661Z,0,0,0
2023-08-28T00:47:49.680Z,0,0,0
2023-08-28T00:47:50.692Z,0,0,0
2023-08-28T00:47:51.692Z,0,0,0
2023-08-28T00:47:52.707Z,0,0,0
2023-08-28T01:13:56.852Z,0,0,0
2023-08-28T01:13:58.385Z,0,0,0
2023-08-28T01:14:00.774Z,0,0,0
2023-08-28T01:14:01.006Z,0,0,0
2023-08-28T01:14:01.018Z,0,0,0
2023-08-28T01:14:01.798Z,0,0,0
2023-08-28T01:14:02.845Z,0,0,0
2023-08-28T01:14:03.847Z,0,0,0
2023-08-28T01:14:04.906Z,0,0,0
